Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Calories_lag_1,Calories_lag_2,Calories_lag_3,Calories_lag_7,TotalSteps_lag_1,TotalSteps_lag_2,TotalSteps_lag_3,TotalSteps_lag_7,TotalDistance_lag_1,TotalDistance_lag_2,TotalDistance_lag_3,TotalDistance_lag_7,VeryActiveMinutes_lag_1,VeryActiveMinutes_lag_2,VeryActiveMinutes_lag_3,VeryActiveMinutes_lag_7,FairlyActiveMinutes_lag_1,FairlyActiveMinutes_lag_2,FairlyActiveMinutes_lag_3,FairlyActiveMinutes_lag_7,LightlyActiveMinutes_lag_1,LightlyActiveMinutes_lag_2,LightlyActiveMinutes_lag_3,LightlyActiveMinutes_lag_7,SedentaryMinutes_lag_1,SedentaryMinutes_lag_2,SedentaryMinutes_lag_3,SedentaryMinutes_lag_7,Calories_rolling_mean_3,Calories_rolling_std_3,Calories_rolling_mean_7,Calories_rolling_std_7,TotalSteps_rolling_mean_3,TotalSteps_rolling_std_3,TotalSteps_rolling_mean_7,TotalSteps_rolling_std_7,TotalDistance_rolling_mean_3,TotalDistance_rolling_std_3,TotalDistance_rolling_mean_7,TotalDistance_rolling_std_7,VeryActiveMinutes_rolling_mean_3,VeryActiveMinutes_rolling_std_3,VeryActiveMinutes_rolling_mean_7,VeryActiveMinutes_rolling_std_7,LightlyActiveMinutes_rolling_mean_3,LightlyActiveMinutes_rolling_std_3,LightlyActiveMinutes_rolling_mean_7,LightlyActiveMinutes_rolling_std_7,SedentaryMinutes_rolling_mean_3,SedentaryMinutes_rolling_std_3,SedentaryMinutes_rolling_mean_7,SedentaryMinutes_rolling_std_7,target_calories_next_day
8053475328,2016-04-30,7135,5.59000015258789,5.59000015258789,0.0,2.99000000953674,0.0599999986588955,2.53999996185303,0.0,27,1,131,1281,2408,2794.0,3062.0,2852.0,3554.0,12315.0,15447.0,12422.0,22359.0,9.64999961853027,12.3999996185303,9.81999969482422,17.1900005340576,58.0,90.0,60.0,125.0,8.0,9.0,10.0,14.0,159.0,153.0,183.0,223.0,1215.0,1188.0,1187.0,741.0,2902.6666666666665,141.00118202814247,3155.4285714285716,347.62233201318605,13394.666666666666,1778.1778126310464,16959.428571428572,4843.412118783716,10.623332977294929,1.5409845138884177,13.188571384974896,3.7005653020517744,69.33333333333333,17.925772879665,92.57142857142857,31.336119430337586,165.0,15.874507866387583,184.85714285714286,24.942791687035715,1196.6666666666667,15.885003409923966,1101.857142857143,165.4039787625324,1886.0
8053475328,2016-05-01,1170,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,51,1389,1886,2408.0,2794.0,3062.0,3577.0,7135.0,12315.0,15447.0,22988.0,5.59000015258789,9.64999961853027,12.3999996185303,17.9500007629395,27.0,58.0,90.0,129.0,1.0,8.0,9.0,33.0,131.0,159.0,153.0,182.0,1281.0,1215.0,1188.0,1096.0,2754.6666666666665,328.7694227469053,2991.714285714286,395.22597514405794,11632.333333333334,4197.840079532965,14784.57142857143,5400.70744924968,9.21333312988282,3.425935112967664,11.531428473336366,4.1767030949436466,58.333333333333336,31.50132272355136,78.57142857142857,35.98081499381369,147.66666666666666,14.742229591664024,171.71428571428572,25.72103086136768,1228.0,47.84349485562235,1179.0,63.728591176436744,1988.0
8053475328,2016-05-02,1969,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,95,1345,1988,1886.0,2408.0,2794.0,3403.0,1170.0,7135.0,12315.0,20500.0,0.850000023841858,5.59000015258789,9.64999961853027,15.6899995803833,0.0,27.0,58.0,118.0,0.0,1.0,8.0,9.0,51.0,131.0,159.0,209.0,1389.0,1281.0,1215.0,1104.0,2362.6666666666665,455.6943420027653,2750.1428571428573,484.5563017068395,6873.333333333333,5577.10573087272,11667.714285714286,6124.575787058941,5.3633332649866725,4.404376417278637,9.088571224893846,4.757293964548948,28.333333333333332,29.022979401386987,60.142857142857146,38.77468491781966,113.66666666666667,56.047598818623214,153.0,51.61395160225575,1295.0,87.84076502399078,1220.857142857143,90.6594885113684,3023.0
8053475328,2016-05-03,15484,11.8999996185303,11.8999996185303,0.0,8.39000034332275,0.930000007152557,2.58999991416931,0.0,87,22,165,1166,3023,1988.0,1886.0,2408.0,2846.0,1969.0,1170.0,7135.0,12685.0,1.42999994754791,0.850000023841858,5.59000015258789,9.61999988555908,0.0,0.0,27.0,68.0,0.0,0.0,1.0,5.0,95.0,51.0,131.0,185.0,1345.0,1389.0,1281.0,1182.0,2094.0,276.6730922948596,2548.0,461.4065452504984,3424.6666666666665,3237.982447965607,9020.42857142857,5657.760271142141,2.6233333746592193,2.5855238939766254,7.0514284202030755,4.505853178947861,9.0,15.588457268119901,43.285714285714285,34.88416204962882,92.33333333333333,40.066611203511265,136.71428571428572,48.91391855669945,1338.3333333333333,54.30776494510979,1255.2857142857142,84.4328417258642,2918.0
8053475328,2016-05-04,14581,11.1499996185303,11.1499996185303,0.0,8.81999969482422,0.400000005960464,1.9099999666214,0.0,89,8,123,1220,2918,3023.0,1988.0,1886.0,2852.0,15484.0,1969.0,1170.0,12422.0,11.8999996185303,1.42999994754791,0.850000023841858,9.81999969482422,87.0,0.0,0.0,60.0,22.0,0.0,0.0,10.0,165.0,95.0,51.0,183.0,1166.0,1345.0,1389.0,1187.0,2299.0,629.0731277045618,2573.285714285714,484.72009596113475,6207.666666666667,8043.4675565537855,9420.285714285714,6045.535259299104,4.726666529973357,6.219053841012651,7.377142667770392,4.7955662181598555,29.0,50.22947341949744,46.0,37.749172176353774,103.66666666666667,57.49202843293437,133.85714285714286,46.128185784935454,1300.0,118.11435137188015,1253.0,86.92717258333788,2950.0
8053475328,2016-05-05,14990,11.5100002288818,11.5100002288818,0.0,8.85000038146973,0.449999988079071,2.21000003814697,0.0,93,9,130,1208,2950,2918.0,3023.0,1988.0,3062.0,14581.0,15484.0,1969.0,15447.0,11.1499996185303,11.8999996185303,1.42999994754791,12.3999996185303,89.0,87.0,0.0,90.0,8.0,22.0,0.0,9.0,123.0,165.0,95.0,153.0,1220.0,1166.0,1345.0,1188.0,2643.0,569.6709576588927,2582.714285714286,491.63764240400843,10678.0,7555.717239283111,9728.714285714286,6274.920523116502,8.159999728202836,5.840402193831477,7.567142656871261,4.932864807624451,58.666666666666664,50.81666393353003,50.142857142857146,40.99361158127193,127.66666666666667,35.23256069793017,125.28571428571429,40.73374639335415,1243.6666666666667,91.81684667496101,1257.7142857142858,83.58172504743386,2859.0
8053475328,2016-05-06,13953,11.0,11.0,0.0,9.10000038146973,0.689999997615814,1.21000003814697,0.0,90,15,90,1245,2859,2950.0,2918.0,3023.0,2794.0,14990.0,14581.0,15484.0,12315.0,11.5100002288818,11.1499996185303,11.8999996185303,9.64999961853027,93.0,89.0,87.0,58.0,9.0,8.0,22.0,8.0,130.0,123.0,165.0,159.0,1208.0,1220.0,1166.0,1215.0,2963.6666666666665,53.8175931581227,2566.714285714286,474.9802502159836,15018.333333333334,452.16626735452735,9663.42857142857,6207.5258854915555,11.519999821980798,0.3750999785345263,7.439999886921475,4.797141400449681,89.66666666666667,3.0550504633035156,50.57142857142857,41.49239746771749,139.33333333333334,22.501851775650234,122.0,39.01709027251175,1198.0,28.354893757515153,1260.5714285714287,81.10663175280912,3331.0
8053475328,2016-05-07,19769,15.6700000762939,15.6700000762939,0.0,12.4399995803833,0.879999995231628,2.34999990463257,0.0,121,20,148,1076,3331,2859.0,2950.0,2918.0,2408.0,13953.0,14990.0,14581.0,7135.0,11.0,11.5100002288818,11.1499996185303,5.59000015258789,90.0,93.0,89.0,27.0,15.0,9.0,8.0,1.0,90.0,130.0,123.0,131.0,1245.0,1208.0,1220.0,1281.0,2909.0,46.16275555033381,2576.0,480.76432202622277,14508.0,522.3399276333304,9897.42857142857,6353.3005295710445,11.219999949137366,0.2621070260002406,7.632857084274294,4.926197627597149,90.66666666666667,2.0816659994655766,55.142857142857146,44.12644170044598,114.33333333333333,21.361959960016176,112.14285714285714,36.76242906115138,1224.3333333333333,18.876793513022974,1264.857142857143,79.0641692370376,3589.0
8053475328,2016-05-08,22026,17.6499996185303,17.6499996185303,0.0,13.3999996185303,0.589999973773956,3.66000008583069,0.0,125,14,228,1073,3589,3331.0,2859.0,2950.0,1886.0,19769.0,13953.0,14990.0,1170.0,15.6700000762939,11.0,11.5100002288818,0.850000023841858,121.0,90.0,93.0,0.0,20.0,15.0,9.0,0.0,148.0,90.0,130.0,51.0,1076.0,1245.0,1208.0,1389.0,3046.6666666666665,250.40833319467075,2707.8571428571427,548.7717888070382,16237.333333333334,3102.151565177518,11702.285714285714,7178.68269518129,12.7266667683919,2.561724668932797,9.072857073375152,5.649656946036932,101.33333333333333,17.097758137642813,68.57142857142857,48.2454044196859,122.66666666666667,29.68725877094977,114.57142857142857,38.72491507568538,1176.3333333333333,88.83880533490589,1235.5714285714287,105.6012265441038,2765.0
8053475328,2016-05-09,12465,9.38000011444092,9.38000011444092,0.0,6.11999988555908,0.569999992847443,2.69000005722046,0.0,66,12,148,1214,2765,3589.0,3331.0,2859.0,1988.0,22026.0,19769.0,13953.0,1969.0,17.6499996185303,15.6700000762939,11.0,1.42999994754791,125.0,121.0,90.0,0.0,14.0,20.0,15.0,0.0,228.0,148.0,90.0,95.0,1073.0,1076.0,1245.0,1345.0,3259.6666666666665,370.19094172242154,2951.1428571428573,498.9239850489686,18582.666666666668,4165.197754408945,14681.714285714286,6360.188459322197,14.773333231608063,3.4144739425543102,11.472857015473503,5.117677529501164,112.0,19.15724406066796,86.42857142857143,41.26280465042393,155.33333333333334,69.2916541391049,139.85714285714286,47.164352963612146,1131.3333333333333,98.44964872122854,1190.4285714285713,96.20612791095571,2926.0
8053475328,2016-05-10,14810,11.3599996566772,11.3599996566772,0.0,9.09000015258789,0.419999986886978,1.85000002384186,0.0,96,10,115,1219,2926,2765.0,3589.0,3331.0,3023.0,12465.0,22026.0,19769.0,15484.0,9.38000011444092,17.6499996185303,15.6700000762939,11.8999996185303,66.0,125.0,121.0,87.0,12.0,14.0,20.0,22.0,148.0,228.0,148.0,165.0,1214.0,1073.0,1076.0,1166.0,3228.3333333333335,421.4846774597309,3062.1428571428573,292.7766091359476,18086.666666666668,4997.585850521562,16181.142857142857,3422.3456589777425,14.233333269755038,4.318128250083308,12.608571325029645,2.9335951421043513,104.0,32.969683043669036,95.85714285714286,20.578537131589034,174.66666666666666,46.18802153517006,147.42857142857142,42.81688585459846,1121.0,80.55432949258504,1171.7142857142858,70.41002363706156,2809.0
8053475328,2016-05-11,12209,9.39999961853027,9.39999961853027,0.0,6.07999992370605,0.280000001192093,3.03999996185303,0.0,60,7,184,1189,2809,2926.0,2765.0,3589.0,2918.0,14810.0,12465.0,22026.0,14581.0,11.3599996566772,9.38000011444092,17.6499996185303,11.1499996185303,96.0,66.0,125.0,89.0,10.0,12.0,14.0,8.0,115.0,148.0,228.0,123.0,1219.0,1214.0,1073.0,1220.0,3093.3333333333335,436.7428686691214,3048.285714285714,297.2001089533874,16433.666666666668,4983.011171303284,16084.857142857143,3454.5580242423393,12.79666646321614,4.318128250083329,12.531428473336344,2.9622931139422737,95.66666666666667,29.501412395567286,97.14285714285714,20.21079391009142,163.66666666666666,58.10622456616273,140.28571428571428,43.56112290301328,1168.6666666666667,82.8874739229836,1179.2857142857142,72.51141125302208,1505.0
8253242879,2016-04-19,4212,2.77999997138977,2.77999997138977,0.0,0.0,0.0,2.77999997138977,0.0,0,0,164,1276,1763,1829.0,2112.0,1880.0,2044.0,5151.0,10204.0,9256.0,9033.0,3.48000001907349,7.90999984741211,6.1399998664856,7.15999984741211,16.0,41.0,6.0,40.0,16.0,5.0,51.0,2.0,130.0,157.0,115.0,154.0,1278.0,1237.0,1268.0,1244.0,1940.3333333333333,150.83876601634375,1876.7142857142858,172.43328592600125,8203.666666666666,2685.843691158019,7086.142857142857,2763.278453128423,5.843333244323733,2.229850428458992,5.145714214869909,2.258671049510098,21.0,18.02775637731994,23.857142857142858,16.60751407675224,134.0,21.283796653792752,112.85714285714286,42.15617223068121,1261.0,21.377558326432162,1288.857142857143,46.21842551561943,1931.0
8253242879,2016-04-20,6466,4.26999998092651,4.26999998092651,0.0,0.330000013113022,0.819999992847443,3.10999989509583,0.0099999997764825,5,18,216,1201,1931,1763.0,1829.0,2112.0,1935.0,4212.0,5151.0,10204.0,8053.0,2.77999997138977,3.48000001907349,7.90999984741211,6.09999990463257,0.0,16.0,41.0,35.0,0.0,16.0,5.0,11.0,164.0,130.0,157.0,96.0,1276.0,1278.0,1237.0,1298.0,1901.3333333333333,185.40316430237456,1836.5714285714287,159.19888728972236,6522.333333333333,3222.798835381031,6397.428571428572,2797.749086744727,4.723333279291791,2.7818398370451,4.519999946866717,2.213902975720698,19.0,20.663978319771818,18.142857142857142,17.004201161561728,150.33333333333334,17.953644012660295,114.28571428571429,43.91550328268399,1263.6666666666667,23.115651263447926,1293.4285714285713,42.47296058614686,2218.0
8253242879,2016-04-21,11268,8.5600004196167,8.5600004196167,0.0,5.88000011444092,0.930000007152557,1.75,0.0,49,20,172,1199,2218,1931.0,1763.0,1829.0,1705.0,6466.0,4212.0,5151.0,5234.0,4.26999998092651,2.77999997138977,3.48000001907349,3.46000003814697,5.0,0.0,16.0,29.0,18.0,0.0,16.0,16.0,216.0,164.0,130.0,33.0,1201.0,1276.0,1278.0,1362.0,1841.0,84.64041587799505,1836.0,158.79336678001806,5276.333333333333,1132.2147911652319,6170.714285714285,2703.9597330757792,3.509999990463257,0.7454528863834503,4.25857138633728,2.101423493176166,7.0,8.18535277187241,13.857142857142858,15.784259790780723,170.0,43.31281565541543,131.42857142857142,57.04634707223342,1251.6666666666667,43.89001405027507,1279.5714285714287,54.774863891074354,1651.0
8253242879,2016-04-22,2824,1.87000000476837,1.87000000476837,0.0,0.0,0.0,1.87000000476837,0.0,0,0,120,1320,1651,2218.0,1931.0,1763.0,1632.0,11268.0,6466.0,4212.0,2672.0,8.5600004196167,4.26999998092651,2.77999997138977,1.76999998092651,49.0,5.0,0.0,0.0,20.0,18.0,0.0,0.0,172.0,216.0,164.0,105.0,1199.0,1201.0,1276.0,1335.0,1970.6666666666667,230.078971949488,1909.2857142857142,201.02214992857077,7315.333333333333,3603.8603376564597,7032.714285714285,3260.1628136380814,5.203333457310993,3.0009056681243473,4.9871428694043844,2.6027147645825104,18.0,26.962937525425517,16.714285714285715,20.180141110460433,184.0,27.999999999999993,151.28571428571428,38.130103093287865,1225.3333333333333,43.89001405027507,1256.2857142857142,48.13769931392763,2132.0
8253242879,2016-04-23,9282,6.26000022888184,6.26000022888184,0.0,2.08999991416931,1.03999996185303,3.13000011444092,0.0,30,26,191,1193,2132,1651.0,2218.0,1931.0,1880.0,2824.0,11268.0,6466.0,9256.0,1.87000000476837,8.5600004196167,4.26999998092651,6.1399998664856,0.0,49.0,5.0,6.0,0.0,20.0,18.0,51.0,120.0,172.0,216.0,115.0,1320.0,1199.0,1201.0,1268.0,1933.3333333333333,283.5072015546223,1912.0,196.73671069054032,6852.666666666667,4235.25882719502,7054.428571428572,3226.611114732342,4.90000013510386,3.3892036724524717,5.001428587096079,2.5823079979033112,18.0,26.962937525425517,16.714285714285715,20.180141110460433,169.33333333333334,48.05552344250693,153.42857142857142,35.420602022256006,1240.0,69.28924880528008,1254.142857142857,44.22453531479486,1976.0
8253242879,2016-04-24,8905,7.13000011444092,7.13000011444092,0.0,5.59999990463257,0.189999997615814,1.3400000333786,0.0,41,4,82,1313,1976,2132.0,1651.0,2218.0,2112.0,9282.0,2824.0,11268.0,10204.0,6.26000022888184,1.87000000476837,8.5600004196167,7.90999984741211,30.0,0.0,49.0,41.0,26.0,0.0,20.0,5.0,191.0,120.0,172.0,157.0,1193.0,1320.0,1199.0,1237.0,2000.3333333333333,305.5721409640173,1948.0,212.34249064502697,7791.333333333333,4414.957455438652,7058.142857142857,3229.5814191404343,5.56333355108897,3.3989755416342615,5.0185714960098275,2.5915081979478956,26.333333333333332,24.704925284917035,20.142857142857142,20.09501241128066,161.0,36.75595189897821,164.28571428571428,33.260157775303675,1237.3333333333333,71.65426249242495,1243.4285714285713,49.12181166195317,1909.0
8253242879,2016-04-25,6829,4.51000022888184,4.51000022888184,0.0,0.360000014305115,2.39000010490417,1.76999998092651,0.0,7,54,118,1261,1909,1976.0,2132.0,1651.0,1829.0,8905.0,9282.0,2824.0,5151.0,7.13000011444092,6.26000022888184,1.87000000476837,3.48000001907349,41.0,30.0,0.0,16.0,4.0,26.0,0.0,16.0,82.0,191.0,120.0,130.0,1313.0,1193.0,1320.0,1278.0,1919.6666666666667,245.3983156693078,1928.5714285714287,200.74100821942787,7003.666666666667,3624.6023689962644,6872.571428571428,3051.081330563688,5.086666782697043,2.81947403257961,4.907142962728229,2.459889804897053,23.666666666666668,21.221058723196,20.142857142857142,20.09501241128066,131.0,55.326304774492215,153.57142857142858,45.73786594226254,1275.3333333333333,71.38860786801591,1254.2857142857142,55.45482932295535,1813.0
8253242879,2016-04-26,4562,3.03999996185303,3.03999996185303,0.0,1.17999994754791,0.490000009536743,1.37000000476837,0.0,19,14,108,1299,1813,1909.0,1976.0,2132.0,1763.0,6829.0,8905.0,9282.0,4212.0,4.51000022888184,7.13000011444092,6.26000022888184,2.77999997138977,7.0,41.0,30.0,0.0,54.0,4.0,26.0,0.0,118.0,82.0,191.0,164.0,1261.0,1313.0,1193.0,1276.0,2005.6666666666667,114.42173453209504,1940.0,196.35681806344292,8338.666666666666,1320.9285875221758,7112.285714285715,2957.770371653041,5.966666857401534,1.334403687120354,5.054285849843707,2.390110711460925,26.0,17.349351572897465,18.857142857142858,20.683556846188804,130.33333333333334,55.536774603260255,151.85714285714286,46.976691282055214,1255.6666666666667,60.177515180782756,1251.857142857143,54.60899978156414,2008.0
8253242879,2016-04-27,10232,8.18000030517578,8.18000030517578,0.0,6.23999977111816,0.230000004172325,1.70000004768372,0.0,45,5,104,1286,2008,1813.0,1909.0,1976.0,1931.0,4562.0,6829.0,8905.0,6466.0,3.03999996185303,4.51000022888184,7.13000011444092,4.26999998092651,19.0,7.0,41.0,5.0,14.0,54.0,4.0,18.0,108.0,118.0,82.0,216.0,1299.0,1261.0,1313.0,1201.0,1899.3333333333333,81.92883090422585,1947.142857142857,189.63950763789404,6765.333333333333,2172.1998833747616,7162.285714285715,2903.0223741407685,4.893333435058597,2.07177063698194,5.091428705624173,2.3505704810292394,22.333333333333332,17.243356208503407,21.571428571428573,18.97241104742307,102.66666666666667,18.58314648635516,143.85714285714286,49.276189555837774,1291.0,26.907248094147473,1255.142857142857,56.945671686349755,1580.0
8253242879,2016-04-28,2718,1.79999995231628,1.79999995231628,0.0,0.670000016689301,0.779999971389771,0.340000003576279,0.0,11,16,20,1393,1580,2008.0,1813.0,1909.0,2218.0,10232.0,4562.0,6829.0,11268.0,8.18000030517578,3.03999996185303,4.51000022888184,8.5600004196167,45.0,19.0,7.0,49.0,5.0,14.0,54.0,20.0,104.0,108.0,118.0,172.0,1286.0,1299.0,1261.0,1199.0,1910.0,97.50384607798759,1958.142857142857,190.77685793567716,7207.666666666667,2853.903700781322,7700.285714285715,3095.0890517229445,5.243333498636883,2.6473069609957802,5.650000180516926,2.5765482156549253,23.666666666666668,19.425069712444614,27.285714285714285,19.17215242406101,110.0,7.21110255092803,127.85714285714286,39.074410089079045,1282.0,19.313207915828038,1267.2857142857142,52.35365089375113,1854.0
8253242879,2016-04-29,6260,4.26000022888184,4.26000022888184,0.0,1.28999996185303,0.540000021457672,2.40000009536743,0.0,16,14,136,1257,1854,1580.0,2008.0,1813.0,1651.0,2718.0,10232.0,4562.0,2824.0,1.79999995231628,8.18000030517578,3.03999996185303,1.87000000476837,11.0,45.0,19.0,0.0,16.0,5.0,14.0,0.0,20.0,104.0,108.0,120.0,1393.0,1286.0,1299.0,1320.0,1800.3333333333333,214.2809682014089,1867.0,198.19687182193368,5837.333333333333,3915.9807626357574,6478.857142857143,3139.2363417754655,4.3400000731150294,3.382839242793359,4.684285828045438,2.5709199111461305,25.0,17.77638883463117,21.857142857142858,17.286107827082528,77.33333333333333,49.692387076224605,106.14285714285714,50.89999532229372,1326.0,58.386642307980026,1295.0,60.84132367615499,0.0
8378563200,2016-04-19,13070,10.3599996566772,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0.0,120,19,154,737,4092,4157.0,2572.0,3363.0,3635.0,13630.0,2132.0,11207.0,7626.0,10.8100004196167,1.69000005722046,8.89000034332275,6.05000019073486,117.0,0.0,64.0,65.0,10.0,0.0,21.0,15.0,174.0,93.0,142.0,156.0,720.0,599.0,563.0,723.0,3364.0,792.5004731859786,3662.1428571428573,569.8188099654803,8989.666666666666,6061.223171384909,10680.0,4388.258766298997,7.130000273386638,4.8079935354738375,8.470000198909213,3.48011980362093,60.333333333333336,58.58611894752317,77.85714285714286,44.27726493897506,136.33333333333334,40.796241656963126,156.85714285714286,31.970968974099875,627.3333333333334,82.24556725643839,673.2857142857143,66.01190368843658,3787.0
8378563200,2016-04-20,9388,7.44000005722046,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0.0,82,8,169,763,3787,4092.0,4157.0,2572.0,4079.0,13070.0,13630.0,2132.0,12386.0,10.3599996566772,10.8100004196167,1.69000005722046,9.81999969482422,120.0,117.0,0.0,116.0,19.0,10.0,0.0,14.0,154.0,174.0,93.0,169.0,737.0,720.0,599.0,680.0,3607.0,896.9253034673512,3727.4285714285716,591.9411167627112,9610.666666666666,6482.764945093515,11457.714285714286,4236.590559804968,7.6200000445047875,5.1404571838072535,9.085714408329547,3.3597959531880344,79.0,68.4324484437025,85.71428571428571,46.44248875657679,140.33333333333334,42.19399641339196,156.57142857142858,31.988837338761062,685.3333333333334,75.24847728248942,675.2857142857143,67.95271465196535,4236.0
8378563200,2016-04-21,15148,12.0100002288818,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0.0,137,16,145,677,4236,3787.0,4092.0,4157.0,4163.0,9388.0,13070.0,13630.0,13318.0,7.44000005722046,10.3599996566772,10.8100004196167,10.5600004196167,82.0,120.0,117.0,123.0,8.0,19.0,10.0,21.0,169.0,154.0,174.0,174.0,763.0,737.0,720.0,699.0,4012.0,197.5474626513844,3685.714285714286,573.0228949136658,12029.333333333334,2304.5349494710067,11029.42857142857,4278.438182995553,9.536666711171454,1.8296539194623849,8.745714460100439,3.393360531298961,106.33333333333333,21.1266025033211,80.85714285714286,44.483811929841664,165.66666666666666,10.408329997330743,156.57142857142858,31.988837338761062,740.0,21.656407827707504,687.1428571428571,75.71091636707916,4044.0
8378563200,2016-04-22,12200,9.67000007629395,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0.0,113,12,159,769,4044,4236.0,3787.0,4092.0,3666.0,15148.0,9388.0,13070.0,14461.0,12.0100002288818,7.44000005722046,10.3599996566772,11.4700002670288,137.0,82.0,120.0,60.0,16.0,8.0,19.0,23.0,145.0,169.0,154.0,190.0,677.0,763.0,737.0,729.0,4038.3333333333335,229.26040507103147,3696.1428571428573,583.721231574179,12535.333333333334,2916.984973107221,11290.857142857143,4492.157181450482,9.936666647593155,2.314224172305112,8.952857289995453,3.5626054404465863,113.0,28.160255680657446,82.85714285714286,46.94119928672669,156.0,12.124355652982207,152.42857142857142,31.224227467663322,725.6666666666666,44.10593308539479,684.0,75.59320957158342,2908.0
8378563200,2016-04-23,5709,4.53000020980835,4.53000020980835,0.0,1.51999998092651,0.519999980926514,2.48000001907349,0.0,19,10,136,740,2908,4044.0,4236.0,3787.0,3363.0,12200.0,15148.0,9388.0,11207.0,9.67000007629395,12.0100002288818,7.44000005722046,8.89000034332275,113.0,137.0,82.0,64.0,12.0,16.0,8.0,21.0,159.0,145.0,169.0,142.0,769.0,677.0,763.0,563.0,4022.3333333333335,225.28278525740362,3750.1428571428573,597.7829674643435,12245.333333333334,2880.267580162186,10967.857142857143,4303.550643696103,9.706666787465403,2.285220717573526,8.69571440560476,3.4124373721715884,110.66666666666667,27.574142476844738,90.42857142857143,46.91430891479039,157.66666666666666,12.055427546683482,148.0,26.90724809414742,736.3333333333334,51.47167505855353,689.7142857142857,80.88822387656167,2741.0
8378563200,2016-04-24,3703,2.94000005722046,2.94000005722046,0.0,0.0,0.0,2.94000005722046,0.0,0,0,135,734,2741,2908.0,4044.0,4236.0,2572.0,5709.0,12200.0,15148.0,2132.0,4.53000020980835,9.67000007629395,12.0100002288818,1.69000005722046,19.0,113.0,137.0,0.0,10.0,12.0,16.0,0.0,136.0,159.0,145.0,93.0,740.0,769.0,677.0,599.0,3729.3333333333335,717.7446156770063,3685.1428571428573,667.5598421543517,11019.0,4829.05280567525,10182.42857142857,4732.92354530625,8.736666838328034,3.8263472491599155,8.072857243674132,3.7520692810822593,89.66666666666667,62.364519827649865,84.0,53.727708555890096,146.66666666666666,11.590225767142536,147.14285714285714,27.22393904531189,728.6666666666666,47.035447625523055,715.0,59.51750442796922,4005.0
8378563200,2016-04-25,12405,9.84000015258789,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0.0,117,16,141,692,4005,2741.0,2908.0,4044.0,4157.0,3703.0,5709.0,12200.0,13630.0,2.94000005722046,4.53000020980835,9.67000007629395,10.8100004196167,0.0,19.0,113.0,117.0,0.0,10.0,12.0,10.0,135.0,136.0,159.0,174.0,734.0,740.0,769.0,720.0,3231.0,709.012693821486,3709.285714285714,622.1006655640534,7204.0,4441.398541000346,10406.857142857143,4305.508271527356,5.713333447774254,3.517589121577224,8.251428672245561,3.4119956547549117,44.0,60.50619802962336,84.0,53.727708555890096,143.33333333333334,13.576941236277591,153.14285714285714,15.334368495078527,747.6666666666666,18.71719352182167,734.2857142857143,30.42868321016814,3763.0
8378563200,2016-04-26,16208,12.8500003814697,12.8500003814697,0.0,7.51000022888184,0.920000016689301,4.42000007629395,0.0,90,18,161,593,3763,4005.0,2741.0,2908.0,4092.0,12405.0,3703.0,5709.0,13070.0,9.84000015258789,2.94000005722046,4.53000020980835,10.3599996566772,117.0,0.0,19.0,120.0,16.0,0.0,10.0,19.0,141.0,135.0,136.0,154.0,692.0,734.0,740.0,737.0,3218.0,686.6578478398104,3687.5714285714284,606.3213826409384,7272.333333333333,4556.776199610129,10231.857142857143,4175.602927664915,5.770000139872233,3.6132672470959633,8.11285720552716,3.3089057025546023,45.333333333333336,62.788003100380024,84.0,53.727708555890096,137.33333333333334,3.2145502536645707,148.42857142857142,12.699831269970254,722.0,26.153393661243836,730.2857142857143,34.22335599028975,3061.0
8378563200,2016-04-27,7359,5.84000015258789,5.84000015258789,0.0,0.330000013113022,0.180000007152557,5.32999992370605,0.0,4,4,192,676,3061,3763.0,4005.0,2741.0,3787.0,16208.0,12405.0,3703.0,9388.0,12.8500003814697,9.84000015258789,2.94000005722046,7.44000005722046,90.0,117.0,0.0,82.0,18.0,16.0,0.0,8.0,161.0,141.0,135.0,169.0,593.0,692.0,734.0,763.0,3503.0,670.9128110268877,3640.5714285714284,582.010554641654,10772.0,6410.442496427216,10680.142857142857,4670.233164363832,8.543333530426017,5.080652994785858,8.46857159478323,3.701312579724068,69.0,61.261733569986404,79.71428571428571,51.529002466941805,145.66666666666666,13.613718571108155,149.42857142857142,13.46423834777572,673.0,72.39475119095299,709.7142857142857,61.73522572436339,2884.0
